scenario,t,dt,fps,updateMs,aiMs,collisionMs,drawCalls,heapUsedMB
world_sail,98479,17.000,58.82,0.100,0.000,0.000,36,78.8
world_sail,98496,16.500,60.61,0.100,0.000,0.000,36,78.8
world_sail,98513,16.600,60.24,0.100,0.100,0.000,36,81.7
world_sail,98529,16.800,59.52,0.200,0.000,0.000,36,81.7
world_sail,98546,16.600,60.24,0.200,0.000,0.000,36,81.7
world_sail,98563,16.700,59.88,0.100,0.000,0.000,36,84.6
world_sail,98579,16.700,59.88,0.200,0.000,0.000,36,84.6
world_sail,98596,16.700,59.88,0.100,0.100,0.000,36,84.6
world_sail,98613,16.600,60.24,0.000,0.100,0.000,36,37.7
world_sail,98629,16.800,59.52,0.100,0.100,0.000,36,37.7
world_sail,98646,16.600,60.24,0.100,0.000,0.000,36,37.7
world_sail,98663,16.900,59.17,0.100,0.000,0.000,36,40.6
world_sail,98679,16.500,60.61,0.200,0.000,0.000,36,40.6
world_sail,98696,16.600,60.24,0.200,0.000,0.000,36,40.6
world_sail,98713,16.700,59.88,0.100,0.000,0.000,36,40.6
world_sail,98729,16.700,59.88,0.100,0.100,0.000,36,44.5
world_sail,98746,16.700,59.88,0.100,0.000,0.000,36,44.5
world_sail,98763,16.700,59.88,0.100,0.000,0.000,36,44.5
world_sail,98780,16.700,59.88,0.100,0.100,0.000,36,47.4
world_sail,98796,16.500,60.61,0.000,0.200,0.000,36,47.4
world_sail,98813,16.900,59.17,0.100,0.100,0.000,36,47.4
world_sail,98830,16.700,59.88,0.100,0.000,0.000,36,50.3
world_sail,98846,16.500,60.61,0.100,0.000,0.000,36,50.3
world_sail,98863,16.800,59.52,0.000,0.100,0.000,36,50.3
world_sail,98879,16.500,60.61,0.200,0.000,0.000,36,50.3
world_sail,98896,16.800,59.52,0.100,0.000,0.000,36,54.2
world_sail,98913,16.700,59.88,0.100,0.100,0.000,36,54.2
world_sail,98930,16.600,60.24,0.000,0.000,0.000,36,54.2
world_sail,98946,16.700,59.88,0.200,0.100,0.000,36,57.1
world_sail,98963,16.600,60.24,0.100,0.100,0.000,36,57.1
world_sail,98979,16.600,60.24,0.100,0.000,0.000,36,57.1
world_sail,98996,16.800,59.52,0.200,0.000,0.000,36,60.0
world_sail,99013,16.600,60.24,0.100,0.000,0.000,36,60.0
world_sail,99030,16.800,59.52,0.200,0.000,0.000,36,60.0
world_sail,99046,16.700,59.88,0.100,0.000,0.000,36,62.9
world_sail,99063,16.600,60.24,0.000,0.100,0.000,36,62.9
world_sail,99079,16.500,60.61,0.100,0.000,0.000,36,62.9
world_sail,99096,16.900,59.17,0.200,0.000,0.100,36,65.8
world_sail,99113,16.500,60.61,0.100,0.100,0.000,36,65.8
world_sail,99130,16.800,59.52,0.100,0.000,0.000,36,65.8
world_sail,99146,16.700,59.88,0.100,0.000,0.000,36,65.8
world_sail,99163,16.700,59.88,0.100,0.100,0.000,36,69.7
world_sail,99180,16.600,60.24,0.100,0.000,0.000,36,69.7
world_sail,99196,16.600,60.24,0.200,0.000,0.000,36,69.7
world_sail,99213,16.900,59.17,0.200,0.000,0.000,36,72.6
world_sail,99230,16.600,60.24,0.000,0.100,0.000,36,72.6
world_sail,99247,17.500,57.14,0.100,0.000,0.000,36,72.6
world_sail,99263,15.700,63.69,0.200,0.000,0.000,36,72.6
world_sail,99280,16.900,59.17,0.100,0.000,0.000,36,76.5
world_sail,99296,16.600,60.24,0.000,0.100,0.000,36,76.5
world_sail,99313,16.700,59.88,0.100,0.000,0.000,36,76.5
world_sail,99330,16.600,60.24,0.200,0.000,0.000,36,76.5
world_sail,99347,17.300,57.80,0.200,0.000,0.000,36,80.4
world_sail,99363,16.100,62.11,0.100,0.000,0.000,36,80.4
world_sail,99380,16.800,59.52,0.100,0.000,0.000,36,80.4
world_sail,99397,16.600,60.24,0.000,0.100,0.000,36,80.4
world_sail,99413,16.600,60.24,0.100,0.100,0.000,36,84.3
world_sail,99430,16.600,60.24,0.100,0.100,0.000,36,84.3
world_sail,99447,17.300,57.80,0.100,0.000,0.000,36,84.3
world_sail,99463,16.000,62.50,0.200,0.000,0.000,36,37.3
world_sail,99480,16.900,59.17,0.100,0.000,0.000,36,37.3
world_sail,99496,16.500,60.61,0.000,0.000,0.000,36,37.3
world_sail,99513,16.600,60.24,0.100,0.100,0.000,36,37.3
world_sail,99530,16.600,60.24,0.100,0.000,0.000,36,36.6
world_sail,99547,17.400,57.47,0.200,0.000,0.100,36,36.6
world_sail,99563,16.100,62.11,0.200,0.000,0.000,36,36.6
world_sail,99580,16.800,59.52,0.100,0.000,0.000,36,39.5
world_sail,99597,17.400,57.47,0.200,0.100,0.000,36,39.5
world_sail,99613,16.000,62.50,0.100,0.000,0.000,36,39.5
world_sail,99630,16.600,60.24,0.200,0.000,0.000,36,42.4
world_sail,99647,17.000,58.82,0.100,0.000,0.000,36,42.4
world_sail,99663,16.200,61.73,0.000,0.100,0.000,36,42.4
world_sail,99680,16.700,59.88,0.100,0.000,0.000,36,42.4
world_sail,99697,17.400,57.47,0.100,0.000,0.100,36,46.3
world_sail,99713,16.000,62.50,0.100,0.000,0.100,36,46.3
world_sail,99730,16.600,60.24,0.100,0.000,0.000,36,46.3
world_sail,99747,17.300,57.80,0.200,0.000,0.000,36,46.3
world_sail,99763,16.200,61.73,0.200,0.000,0.000,36,50.2
world_sail,99780,16.600,60.24,0.100,0.100,0.000,36,50.2
world_sail,99797,17.400,57.47,0.000,0.100,0.000,36,50.2
world_sail,99813,16.000,62.50,0.100,0.000,0.000,36,53.1
world_sail,99830,16.700,59.88,0.000,0.000,0.000,36,53.1
world_sail,99847,16.900,59.17,0.200,0.000,0.000,36,53.1
world_sail,99863,16.400,60.98,0.100,0.100,0.000,36,56.0
world_sail,99880,16.800,59.52,0.200,0.000,0.000,36,56.0
world_sail,99897,16.500,60.61,0.200,0.000,0.000,36,56.0
world_sail,99913,16.700,59.88,0.000,0.100,0.000,36,56.0
world_sail,99930,16.700,59.88,0.100,0.000,0.000,36,59.9
world_sail,99947,16.900,59.17,0.100,0.100,0.000,36,59.9
world_sail,99963,16.400,60.98,0.100,0.000,0.000,36,59.9
world_sail,99980,16.700,59.88,0.200,0.000,0.000,36,62.8
world_sail,99997,17.100,58.48,0.100,0.000,0.000,36,62.8
world_sail,100013,16.000,62.50,0.100,0.100,0.000,36,62.8
world_sail,100030,17.000,58.82,0.100,0.000,0.000,36,65.7
world_sail,100047,16.800,59.52,0.100,0.000,0.000,36,65.7
world_sail,100064,16.600,60.24,0.200,0.000,0.100,36,65.7
world_sail,100080,16.600,60.24,0.100,0.000,0.000,36,68.6
world_sail,100097,17.000,58.82,0.100,0.000,0.000,36,68.6
world_sail,100113,16.300,61.35,0.000,0.100,0.000,36,68.6
world_sail,100130,16.700,59.88,0.100,0.000,0.000,36,71.5
world_sail,100147,16.700,59.88,0.100,0.100,0.000,36,71.5
world_sail,100163,16.600,60.24,0.100,0.100,0.000,36,71.5
world_sail,100180,16.700,59.88,0.100,0.000,0.000,36,74.5
world_sail,100197,17.000,58.82,0.100,0.000,0.000,36,74.5
world_sail,100214,16.400,60.98,0.100,0.100,0.000,36,74.5
world_sail,100230,16.600,60.24,0.100,0.000,0.000,36,77.4
world_sail,100247,16.700,59.88,0.100,0.000,0.000,36,77.4
world_sail,100263,16.600,60.24,0.100,0.000,0.000,36,77.4
world_sail,100280,16.700,59.88,0.100,0.100,0.000,36,80.3
world_sail,100297,16.900,59.17,0.100,0.000,0.000,36,80.3
world_sail,100313,16.400,60.98,0.000,0.100,0.000,36,80.3
world_sail,100330,16.900,59.17,0.100,0.000,0.000,36,83.2
world_sail,100347,16.600,60.24,0.100,0.000,0.000,36,83.2
world_sail,100363,16.500,60.61,0.100,0.100,0.000,36,83.2
world_sail,100380,17.000,58.82,0.100,0.000,0.000,36,34.6
world_sail,100397,16.700,59.88,0.100,0.000,0.000,36,34.6
world_sail,100414,16.500,60.61,0.100,0.000,0.000,36,34.6
world_sail,100430,16.600,60.24,0.100,0.100,0.000,36,34.6
world_sail,100447,16.900,59.17,0.100,0.100,0.000,36,38.4
world_sail,100464,16.400,60.98,0.100,0.000,0.000,36,38.4
world_sail,100480,16.900,59.17,0.100,0.000,0.000,36,38.4
world_sail,100497,16.400,60.98,0.000,0.100,0.000,36,38.4
world_sail,100514,16.900,59.17,0.200,0.000,0.000,36,42.3
world_sail,100530,16.600,60.24,0.100,0.000,0.000,36,42.3
world_sail,100547,16.600,60.24,0.100,0.000,0.000,36,42.3
world_sail,100564,16.800,59.52,0.100,0.100,0.000,36,42.3
world_sail,100580,16.600,60.24,0.100,0.100,0.000,36,46.2
world_sail,100597,16.800,59.52,0.200,0.000,0.000,36,46.2
world_sail,100614,16.700,59.88,0.000,0.100,0.000,36,46.2
world_sail,100630,16.500,60.61,0.100,0.100,0.000,36,49.1
world_sail,100647,16.800,59.52,0.200,0.000,0.000,36,49.1
world_sail,100664,16.600,60.24,0.100,0.100,0.000,36,49.1
world_sail,100680,16.600,60.24,0.200,0.000,0.000,36,49.1
world_sail,100697,16.800,59.52,0.200,0.000,0.000,36,53.0
world_sail,100714,16.600,60.24,0.100,0.100,0.000,36,53.0
world_sail,100730,16.700,59.88,0.100,0.100,0.000,36,53.0
world_sail,100747,16.700,59.88,0.100,0.100,0.000,36,53.0
world_sail,100764,16.600,60.24,0.000,0.100,0.000,36,56.9
world_sail,100781,16.800,59.52,0.100,0.100,0.000,36,56.9
world_sail,100797,16.700,59.88,0.100,0.100,0.000,36,56.9
world_sail,100814,16.600,60.24,0.100,0.100,0.000,36,59.8
world_sail,100830,16.600,60.24,0.100,0.100,0.000,36,59.8
world_sail,100847,16.600,60.24,0.100,0.000,0.000,36,59.8
world_sail,100864,16.600,60.24,0.100,0.100,0.000,36,59.8
world_sail,100881,17.000,58.82,0.100,0.000,0.000,36,63.7
world_sail,100897,16.500,60.61,0.100,0.100,0.000,36,63.7
world_sail,100914,16.800,59.52,0.100,0.000,0.000,36,63.7
world_sail,100931,16.800,59.52,0.100,0.100,0.000,36,66.6
world_sail,100947,16.500,60.61,0.100,0.200,0.000,36,66.6
world_sail,100964,16.600,60.24,0.100,0.100,0.000,36,66.6
world_sail,100981,16.800,59.52,0.000,0.100,0.000,36,66.6
world_sail,100997,16.800,59.52,0.100,0.000,0.000,36,70.5
world_sail,101014,16.400,60.98,0.100,0.000,0.000,36,70.5
world_sail,101031,16.800,59.52,0.100,0.000,0.000,36,70.5
world_sail,101047,16.700,59.88,0.100,0.000,0.000,36,73.4
world_sail,101064,16.500,60.61,0.100,0.000,0.000,36,73.4
world_sail,101081,16.700,59.88,0.200,0.000,0.000,36,73.4
world_sail,101097,16.700,59.88,0.100,0.000,0.000,36,73.4
world_sail,101114,16.700,59.88,0.100,0.000,0.000,36,77.3
world_sail,101131,16.600,60.24,0.100,0.000,0.000,36,77.3
world_sail,101147,16.900,59.17,0.100,0.000,0.000,36,77.3
world_sail,101164,16.400,60.98,0.100,0.000,0.000,36,80.2
world_sail,101181,16.700,59.88,0.100,0.100,0.000,36,80.2
world_sail,101197,16.900,59.17,0.200,0.100,0.000,36,80.2
world_sail,101214,16.500,60.61,0.100,0.000,0.000,36,83.1
world_sail,101231,16.700,59.88,0.100,0.000,0.000,36,83.1
world_sail,101248,16.900,59.17,0.100,0.100,0.000,36,83.1
world_sail,101264,16.500,60.61,0.200,0.000,0.000,36,35.2
world_sail,101281,16.600,60.24,0.000,0.100,0.000,36,35.2
world_sail,101297,16.600,60.24,0.200,0.000,0.000,36,35.2
world_sail,101314,16.700,59.88,0.200,0.000,0.000,36,35.2
world_sail,101331,16.700,59.88,0.100,0.000,0.000,36,39.1
world_sail,101347,16.600,60.24,0.100,0.000,0.000,36,39.1
world_sail,101364,16.600,60.24,0.100,0.000,0.000,36,39.1
world_sail,101381,17.000,58.82,0.100,0.000,0.000,36,42.0
world_sail,101397,16.600,60.24,0.100,0.100,0.000,36,42.0
world_sail,101414,16.600,60.24,0.000,0.000,0.000,36,42.0
world_sail,101431,16.600,60.24,0.000,0.100,0.000,36,42.0
world_sail,101447,16.800,59.52,0.100,0.000,0.000,36,45.9
world_sail,101464,16.500,60.61,0.100,0.100,0.000,36,45.9
world_sail,101481,16.800,59.52,0.000,0.100,0.000,36,45.9
world_sail,101498,17.000,58.82,0.100,0.100,0.000,36,48.8
world_sail,101514,16.400,60.98,0.100,0.000,0.000,36,48.8
world_sail,101531,16.700,59.88,0.100,0.000,0.000,36,48.8
world_sail,101548,16.800,59.52,0.100,0.000,0.000,36,48.8
world_sail,101564,16.500,60.61,0.200,0.000,0.000,36,52.6
world_sail,101581,17.000,58.82,0.100,0.100,0.000,36,52.6
world_sail,101597,16.300,61.35,0.100,0.100,0.000,36,52.6
world_sail,101614,16.700,59.88,0.100,0.000,0.000,36,55.6
world_sail,101631,16.700,59.88,0.000,0.100,0.000,36,55.6
world_sail,101648,16.700,59.88,0.000,0.000,0.000,36,55.6
world_sail,101664,16.500,60.61,0.100,0.000,0.000,36,55.6
world_sail,101681,16.900,59.17,0.200,0.000,0.000,36,59.5
world_sail,101698,16.700,59.88,0.100,0.100,0.000,36,59.5
world_sail,101714,16.700,59.88,0.100,0.000,0.000,36,59.5
world_sail,101731,16.600,60.24,0.100,0.000,0.000,36,59.5
world_sail,101748,16.600,60.24,0.200,0.000,0.000,36,63.3
world_sail,101765,17.000,58.82,0.100,0.100,0.000,36,63.3
world_sail,101781,16.600,60.24,0.100,0.000,0.000,36,63.3
world_sail,101798,16.700,59.88,0.100,0.000,0.000,36,66.3
world_sail,101814,16.500,60.61,0.000,0.100,0.000,36,66.3
world_sail,101831,16.800,59.52,0.100,0.100,0.000,36,66.3
world_sail,101848,16.700,59.88,0.100,0.000,0.000,36,69.2
world_sail,101864,16.400,60.98,0.100,0.100,0.000,36,69.2
world_sail,101881,16.800,59.52,0.100,0.100,0.000,36,69.2
world_sail,101898,16.600,60.24,0.100,0.100,0.000,36,69.2
world_sail,101914,16.700,59.88,0.000,0.100,0.000,36,73.0
world_sail,101931,16.600,60.24,0.100,0.000,0.000,36,73.0
world_sail,101948,16.900,59.17,0.100,0.100,0.000,36,73.0
world_sail,101964,16.500,60.61,0.200,0.000,0.000,36,75.9
world_sail,101981,16.800,59.52,0.000,0.000,0.000,36,75.9
world_sail,101998,16.500,60.61,0.000,0.100,0.000,36,75.9
world_sail,102014,16.700,59.88,0.100,0.000,0.000,36,78.9
world_sail,102031,16.700,59.88,0.100,0.000,0.000,36,78.9
world_sail,102048,16.700,59.88,0.000,0.100,0.000,36,78.9
world_sail,102064,16.500,60.61,0.100,0.000,0.000,36,78.9
world_sail,102081,16.800,59.52,0.100,0.000,0.000,36,82.7
world_sail,102098,16.800,59.52,0.100,0.000,0.000,36,82.7
world_sail,102114,16.600,60.24,0.100,0.100,0.000,36,82.7
world_sail,102131,16.800,59.52,0.100,0.000,0.000,36,85.7
world_sail,102148,16.500,60.61,0.100,0.000,0.000,36,85.7
world_sail,102164,16.700,59.88,0.200,0.000,0.000,36,85.7
world_sail,102181,16.700,59.88,0.100,0.000,0.000,36,85.7
world_sail,102198,16.600,60.24,0.200,0.000,0.000,36,38.7
world_sail,102214,16.600,60.24,0.100,0.000,0.000,36,38.7
world_sail,102231,16.900,59.17,0.100,0.000,0.000,36,38.7
world_sail,102248,16.600,60.24,0.000,0.000,0.000,36,41.6
world_sail,102265,16.700,59.88,0.200,0.000,0.000,36,41.6
world_sail,102281,16.600,60.24,0.100,0.100,0.000,36,41.6
world_sail,102298,16.700,59.88,0.100,0.100,0.000,36,41.6
world_sail,102314,16.600,60.24,0.100,0.000,0.000,36,45.5
world_sail,102331,16.700,59.88,0.200,0.000,0.000,36,45.5
world_sail,102348,16.900,59.17,0.100,0.000,0.000,36,45.5
world_sail,102364,16.400,60.98,0.000,0.100,0.000,36,45.5
world_sail,102381,16.700,59.88,0.100,0.000,0.000,36,49.4
world_sail,102398,16.800,59.52,0.000,0.100,0.000,36,49.4
world_sail,102414,16.500,60.61,0.200,0.000,0.000,36,49.4
world_sail,102431,16.800,59.52,0.100,0.000,0.000,36,52.3
world_sail,102448,16.500,60.61,0.100,0.000,0.000,36,52.3
world_sail,102465,16.900,59.17,0.100,0.100,0.000,36,52.3
world_sail,102481,16.700,59.88,0.100,0.000,0.000,36,55.2
world_sail,102498,16.600,60.24,0.100,0.100,0.000,36,55.2
world_sail,102515,16.900,59.17,0.100,0.000,0.000,36,55.2
world_sail,102531,16.500,60.61,0.100,0.000,0.000,36,55.2
world_sail,102548,17.000,58.82,0.200,0.000,0.000,36,59.1
world_sail,102565,16.200,61.73,0.100,0.000,0.000,36,59.1
world_sail,102581,16.800,59.52,0.100,0.000,0.000,36,59.1
world_sail,102598,16.600,60.24,0.100,0.000,0.000,36,59.1
world_sail,102615,16.900,59.17,0.100,0.000,0.000,36,63.0
world_sail,102631,16.400,60.98,0.100,0.000,0.000,36,63.0
world_sail,102648,16.600,60.24,0.100,0.100,0.000,36,63.0
world_sail,102665,16.800,59.52,0.100,0.000,0.000,36,63.0
world_sail,102681,16.700,59.88,0.200,0.000,0.000,36,66.9
world_sail,102698,16.700,59.88,0.100,0.100,0.000,36,66.9
world_sail,102715,16.600,60.24,0.100,0.100,0.000,36,66.9
world_sail,102731,16.800,59.52,0.100,0.100,0.000,36,69.8
world_sail,102748,16.700,59.88,0.100,0.000,0.000,36,69.8
world_sail,102765,16.600,60.24,0.000,0.100,0.000,36,69.8
world_sail,102781,16.700,59.88,0.100,0.000,0.000,36,72.7
world_sail,102798,16.700,59.88,0.200,0.000,0.000,36,72.7
world_sail,102815,16.500,60.61,0.100,0.000,0.000,36,72.7
world_sail,102831,16.700,59.88,0.100,0.100,0.000,36,72.7
world_sail,102848,16.800,59.52,0.000,0.100,0.000,36,76.6
world_sail,102865,16.600,60.24,0.000,0.000,0.000,36,76.6
world_sail,102881,16.500,60.61,0.100,0.000,0.000,36,76.6
world_sail,102898,16.700,59.88,0.100,0.000,0.000,36,76.6
world_sail,102915,16.700,59.88,0.200,0.000,0.000,36,80.5
world_sail,102931,16.600,60.24,0.200,0.000,0.000,36,80.5
world_sail,102948,16.800,59.52,0.200,0.000,0.000,36,80.5
world_sail,102965,16.700,59.88,0.200,0.000,0.000,36,83.4
world_sail,102982,16.900,59.17,0.100,0.000,0.000,36,83.4
world_sail,102998,16.500,60.61,0.000,0.100,0.000,36,83.4
world_sail,103015,16.900,59.17,0.200,0.000,0.000,36,36.4
world_sail,103032,16.500,60.61,0.000,0.100,0.000,36,36.4
world_sail,103048,16.600,60.24,0.100,0.000,0.000,36,36.4
world_sail,103065,16.700,59.88,0.100,0.100,0.000,36,36.4
world_sail,103082,16.700,59.88,0.000,0.000,0.000,36,40.3
world_sail,103098,16.600,60.24,0.000,0.000,0.000,36,40.3
world_sail,103115,16.600,60.24,0.100,0.100,0.000,36,40.3
world_sail,103132,16.800,59.52,0.200,0.100,0.000,36,43.2
world_sail,103148,16.600,60.24,0.100,0.000,0.000,36,43.2
world_sail,103165,16.900,59.17,0.100,0.000,0.000,36,43.2
world_sail,103182,16.500,60.61,0.100,0.000,0.000,36,43.2
world_sail,103198,16.700,59.88,0.100,0.100,0.000,36,47.1
world_sail,103215,16.700,59.88,0.200,0.000,0.000,36,47.1
world_sail,103231,16.500,60.61,0.100,0.000,0.000,36,47.1
world_sail,103248,16.700,59.88,0.000,0.200,0.000,36,47.1
world_sail,103265,16.800,59.52,0.100,0.000,0.000,36,51.0
world_sail,103282,16.600,60.24,0.200,0.000,0.000,36,51.0
world_sail,103298,16.700,59.88,0.200,0.000,0.000,36,51.0
world_sail,103315,16.700,59.88,0.100,0.100,0.100,36,53.9
world_sail,103332,16.600,60.24,0.100,0.000,0.000,36,53.9
world_sail,103348,16.900,59.17,0.100,0.100,0.000,36,53.9
world_sail,103365,16.600,60.24,0.100,0.000,0.000,36,56.8
world_sail,103382,16.600,60.24,0.000,0.100,0.000,36,56.8
world_sail,103398,16.700,59.88,0.200,0.000,0.000,36,56.8
world_sail,103415,16.500,60.61,0.200,0.000,0.000,36,56.8
world_sail,103432,16.800,59.52,0.100,0.000,0.000,36,60.7
world_sail,103448,16.700,59.88,0.100,0.000,0.000,36,60.7
world_sail,103465,16.700,59.88,0.100,0.000,0.000,36,60.7
world_sail,103482,16.800,59.52,0.100,0.000,0.000,36,63.6
world_sail,103498,16.600,60.24,0.000,0.000,0.000,36,63.6
world_sail,103515,16.700,59.88,0.100,0.100,0.000,36,63.6
world_sail,103532,16.600,60.24,0.100,0.000,0.000,36,63.6
world_sail,103549,16.800,59.52,0.200,0.000,0.000,36,67.5
world_sail,103565,16.400,60.98,0.100,0.000,0.000,36,67.5
world_sail,103582,16.900,59.17,0.200,0.000,0.000,36,67.5
world_sail,103598,16.500,60.61,0.100,0.000,0.000,36,67.5
world_sail,103615,17.100,58.48,0.200,0.000,0.000,36,71.4
world_sail,103632,16.300,61.35,0.100,0.100,0.000,36,71.4
world_sail,103648,16.700,59.88,0.200,0.000,0.000,36,71.4
world_sail,103665,16.900,59.17,0.200,0.000,0.000,36,71.4
world_sail,103682,16.600,60.24,0.100,0.100,0.000,36,75.3
world_sail,103699,16.900,59.17,0.100,0.100,0.000,36,75.3
world_sail,103715,16.400,60.98,0.100,0.100,0.000,36,75.3
world_sail,103732,16.600,60.24,0.000,0.000,0.000,36,75.3
world_sail,103748,16.500,60.61,0.200,0.000,0.000,36,79.1
world_sail,103765,16.800,59.52,0.000,0.100,0.000,36,79.1
world_sail,103782,16.700,59.88,0.100,0.100,0.000,36,79.1
world_sail,103799,16.900,59.17,0.100,0.100,0.000,36,82.1
world_sail,103815,16.500,60.61,0.100,0.000,0.000,36,82.1
world_sail,103832,16.700,59.88,0.200,0.000,0.000,36,82.1
world_sail,103849,16.600,60.24,0.100,0.000,0.000,36,82.1
world_sail,103865,16.700,59.88,0.200,0.000,0.000,36,85.9
world_sail,103882,17.100,58.48,0.100,0.100,0.000,36,85.9
world_sail,103899,16.300,61.35,0.000,0.100,0.000,36,85.9
world_sail,103915,16.600,60.24,0.000,0.100,0.000,36,39.0
world_sail,103932,16.900,59.17,0.100,0.100,0.000,36,39.0
world_sail,103949,16.500,60.61,0.100,0.100,0.000,36,39.0
world_sail,103965,16.600,60.24,0.100,0.000,0.000,36,41.9
world_sail,103982,16.800,59.52,0.200,0.000,0.000,36,41.9
world_sail,103999,16.600,60.24,0.100,0.000,0.000,36,41.9
world_sail,104015,16.600,60.24,0.100,0.000,0.000,36,44.8
world_sail,104032,16.900,59.17,0.100,0.000,0.000,36,44.8
world_sail,104049,16.700,59.88,0.000,0.100,0.000,36,44.8
world_sail,104065,16.400,60.98,0.100,0.000,0.000,36,47.7
world_sail,104082,16.800,59.52,0.100,0.100,0.000,36,47.7
world_sail,104099,16.600,60.24,0.200,0.100,0.000,36,47.7
world_sail,104116,16.900,59.17,0.000,0.100,0.000,36,50.6
world_sail,104132,16.400,60.98,0.000,0.100,0.000,36,50.6
world_sail,104149,16.900,59.17,0.100,0.100,0.000,36,50.6
world_sail,104165,16.600,60.24,0.100,0.100,0.000,36,50.6
world_sail,104182,16.700,59.88,0.200,0.000,0.000,36,54.5
world_sail,104199,16.600,60.24,0.100,0.100,0.000,36,54.5
world_sail,104215,16.700,59.88,0.100,0.100,0.000,36,54.5
world_sail,104232,16.700,59.88,0.100,0.000,0.000,36,54.5
world_sail,104249,16.600,60.24,0.100,0.000,0.000,36,58.4
world_sail,104266,16.800,59.52,0.100,0.000,0.000,36,58.4
world_sail,104282,16.500,60.61,0.100,0.000,0.000,36,58.4
world_sail,104299,16.900,59.17,0.100,0.000,0.000,36,61.3
world_sail,104315,16.400,60.98,0.200,0.000,0.000,36,61.3
world_sail,104332,16.900,59.17,0.200,0.000,0.000,36,61.3
world_sail,104349,16.500,60.61,0.100,0.000,0.000,36,61.3
world_sail,104365,16.600,60.24,0.100,0.000,0.000,36,65.2
world_sail,104382,16.600,60.24,0.200,0.000,0.000,36,65.2
world_sail,104399,16.700,59.88,0.200,0.000,0.000,36,65.2
world_sail,104416,17.000,58.82,0.100,0.000,0.000,36,68.1
world_sail,104432,16.500,60.61,0.200,0.000,0.000,36,68.1
world_sail,104449,16.800,59.52,0.100,0.000,0.000,36,68.1
world_sail,104466,16.600,60.24,0.100,0.100,0.000,36,68.1
world_sail,104482,16.900,59.17,0.100,0.000,0.000,36,72.0
world_sail,104499,16.400,60.98,0.100,0.000,0.100,36,72.0
world_sail,104515,16.600,60.24,0.000,0.100,0.000,36,72.0
world_sail,104532,16.800,59.52,0.200,0.000,0.000,36,72.0
world_sail,104549,16.700,59.88,0.000,0.000,0.000,36,75.9
world_sail,104566,16.700,59.88,0.100,0.100,0.000,36,75.9
world_sail,104582,16.700,59.88,0.100,0.000,0.000,36,75.9
world_sail,104599,16.600,60.24,0.100,0.000,0.000,36,75.9
world_sail,104616,16.700,59.88,0.100,0.000,0.000,36,79.7
world_sail,104632,16.700,59.88,0.100,0.000,0.000,36,79.7
world_sail,104649,16.700,59.88,0.000,0.000,0.000,36,79.7
world_sail,104666,16.500,60.61,0.100,0.000,0.000,36,79.7
world_sail,104682,16.800,59.52,0.100,0.100,0.000,36,83.6
world_sail,104699,16.600,60.24,0.100,0.100,0.000,36,83.6
world_sail,104716,16.700,59.88,0.200,0.000,0.000,36,83.6
world_sail,104732,16.700,59.88,0.100,0.000,0.000,36,83.6
world_sail,104752,19.900,50.25,0.100,0.100,0.000,36,33.4
world_sail,104766,13.500,74.07,0.000,0.100,0.000,36,33.4
world_sail,104782,16.400,60.98,0.100,0.100,0.000,36,33.4
world_sail,104799,16.700,59.88,0.100,0.000,0.000,36,33.4
world_sail,104816,16.700,59.88,0.200,0.000,0.000,36,37.5
world_sail,104832,16.800,59.52,0.100,0.100,0.000,36,37.5
world_sail,104849,16.600,60.24,0.100,0.000,0.000,36,37.5
world_sail,104866,16.700,59.88,0.100,0.100,0.000,36,40.6
world_sail,104882,16.700,59.88,0.100,0.100,0.000,36,40.6
world_sail,104899,16.700,59.88,0.200,0.000,0.000,36,40.6
world_sail,104916,16.600,60.24,0.100,0.000,0.000,36,43.6
world_sail,104932,16.700,59.88,0.100,0.000,0.000,36,43.6
world_sail,104949,16.700,59.88,0.000,0.000,0.100,36,43.6
